学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
湖南大学,湖南,A,1,1,1,统考,物理与微电子科学学院,(085400)(专业学位)电子信息,全日制,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(863)数字与模拟电子技术
湖南大学,湖南,A,1,1,1,统考,物理与微电子科学学院,(085400)(专业学位)电子信息,全日制,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(863)数字与模拟电子技术
湖南大学,湖南,A,1,1,1,统考,物理与微电子科学学院,(085400)(专业学位)电子信息,全日制,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(863)数字与模拟电子技术
湖南大学,湖南,A,1,1,1,统考,物理与微电子科学学院,(085400)(专业学位)电子信息,全日制,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(863)数字与模拟电子技术
湖南大学,湖南,A,1,1,1,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：78(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：78(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：78(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：78(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：78(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：122(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(866)数据结构
湖南大学,湖南,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：122(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(866)数据结构
湖南大学,湖南,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：122(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(866)数据结构
湖南大学,湖南,A,1,1,1,统考,生物学院,(085400)(专业学位)电子信息,全日制,专业：21(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(851)普通生化
湖南大学,湖南,A,1,1,1,统考,机器人学院,(085400)(专业学位)电子信息,全日制,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,机器人学院,(085400)(专业学位)电子信息,全日制,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,机器人学院,(085400)(专业学位)电子信息,全日制,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
湖南大学,湖南,A,1,1,1,统考,机器人学院,(085400)(专业学位)电子信息,全日制,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(825)电子技术基础二
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)信号与系统
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)信号与系统
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)信号与系统
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)信号与系统
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(909)量子力学
中南大学,湖南,A,1,1,1,统考,物理与电子学院,(085400)(专业学位)电子信息,全日制,专业：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)信号与系统
中南大学,湖南,A,1,1,1,统考,自动化学院,(085400)(专业学位)电子信息,全日制,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(946)自动控制原理（经典控制理论）
中南大学,湖南,A,1,1,1,统考,自动化学院,(085400)(专业学位)电子信息,全日制,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(946)自动控制原理（经典控制理论）
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(943)数据结构
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(943)数据结构
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(943)数据结构
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(943)数据结构
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(944)软件工程
中南大学,湖南,A,1,1,1,统考,计算机学院,(085400)(专业学位)电子信息,全日制,专业：94(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(941)计算机网络
中南大学,湖南,A,1,1,1,统考,基础医学院,(085400)(专业学位)电子信息,全日制,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)生物医学工程学概论
湖南科技大学,湖南,A,0,0,0,统考,信息与电气工程学院,(085400)(专业学位)电子信息,全日制,专业：16(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)电路理论
湖南科技大学,湖南,A,0,0,0,统考,计算机科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：39(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(824)C语言程序设计与数据结构综合
湖南科技大学,湖南,A,0,0,0,统考,计算机科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：39(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(824)C语言程序设计与数据结构综合
湖南科技大学,湖南,A,0,0,0,统考,物理与电子科学学院,(085400)(专业学位)电子信息,全日制,专业：15(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)电路理论
长沙理工大学,湖南,A,0,0,0,统考,汽车与机械工程学院,(085400)(专业学位)电子信息,全日制,专业：12(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(826)单片机原理及接口技术(A)
长沙理工大学,湖南,A,0,0,0,统考,汽车与机械工程学院,(085400)(专业学位)电子信息,全日制,专业：12(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(826)单片机原理及接口技术(A)
长沙理工大学,湖南,A,0,0,0,统考,汽车与机械工程学院,(085400)(专业学位)电子信息,全日制,专业：12(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(826)单片机原理及接口技术(A)
长沙理工大学,湖南,A,0,0,0,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,研究方向：12(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统(A)
长沙理工大学,湖南,A,0,0,0,统考,电气与信息工程学院,(085400)(专业学位)电子信息,全日制,研究方向：29(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(824)自动控制原理
长沙理工大学,湖南,A,0,0,0,统考,计算机与通信工程学院,(085400)(专业学位)电子信息,全日制,专业：97(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)数据结构
长沙理工大学,湖南,A,0,0,0,统考,计算机与通信工程学院,(085400)(专业学位)电子信息,全日制,专业：97(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)数据结构
长沙理工大学,湖南,A,0,0,0,统考,计算机与通信工程学院,(085400)(专业学位)电子信息,全日制,专业：97(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)数据结构
长沙理工大学,湖南,A,0,0,0,统考,计算机与通信工程学院,(085400)(专业学位)电子信息,全日制,专业：97(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)数据结构
长沙理工大学,湖南,A,0,0,0,统考,物理与电子科学学院,(085400)(专业学位)电子信息,全日制,专业：39(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(839)电路基础
长沙理工大学,湖南,A,0,0,0,统考,物理与电子科学学院,(085400)(专业学位)电子信息,全日制,专业：39(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(839)电路基础
长沙理工大学,湖南,A,0,0,0,统考,物理与电子科学学院,(085400)(专业学位)电子信息,全日制,专业：39(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(839)电路基础
中南林业科技大学,湖南,A,0,0,0,统考,计算机与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：56(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(849)C语言程序设计
中南林业科技大学,湖南,A,0,0,0,统考,计算机与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：56(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(849)C语言程序设计
中南林业科技大学,湖南,A,0,0,0,统考,计算机与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：56(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(849)C语言程序设计
中南林业科技大学,湖南,A,0,0,0,统考,计算机与信息工程学院,(085400)(专业学位)电子信息,全日制,专业：56(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(849)C语言程序设计
湖南中医药大学,湖南,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(803)C语言程序设计
湖南中医药大学,湖南,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(803)C语言程序设计
湖南中医药大学,湖南,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(803)C语言程序设计
湖南师范大学,湖南,A,0,1,1,统考,物理与电子科学学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,专业：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(875)数字电子技术
湖南师范大学,湖南,A,0,1,1,统考,物理与电子科学学院,(085408)(专业学位)光电信息工程,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(843)普通物理(电磁学、光学、原子物理)
湖南师范大学,湖南,A,0,1,1,统考,工程与设计学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,专业：14(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(875)数字电子技术
